	summarized	lineages	abundances	resid	coverage
Mixture01	[('Omicron', 0.5213000000000001), ('Other', 0.18630000000000002), ('Delta', 0.09679999999999997), ('Gamma', 0.0375), ('Alpha', 0.0364), ('A', 0.0321), ('Iota', 0.0215), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.0138), ('Beta', 0.0103), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.0087), ('Epsilon', 0.007899999999999999), ('Eta', 0.0068), ('Lambda', 0.0055), ('CH.1.1* [Omicron (CH.1.1.X)]', 0.004), ('Mu', 0.0038000000000000004), ('Zeta', 0.003), ('XBB* (XBB.X)', 0.0023), ('XBB.2.3* (XBB.2.3X)', 0.0018)]	BA.4.1 BA.2.12.1 B.1.1.529 BA.2.48 BA.4.1.1 BA.4.1.6 A.1 B.1.526 P.1.10 B.1.1.7 Q.3 BA.5.1.30 P.1 B.1.1 BF.21 B B.1.1.416 AY.2 B.1.351 B.1.509 B.1.637 BF.13 B.1.623 BF.5 DN.2 B.1.232 BA.1.15 B.1.139 B.1.525 B.1.1.519 BF.1 BA.4.4 A BA.2.3.20 BQ.1.25.1 BA.2.23 BA.1 C.37 B.1.427 BA.2.7 BA.4.6.5 BA.5.1 BA.2.18 BF.26 B.1.240 B.1.426 BA.5.2.9 BA.2.10.1 AY.120.1 B.1.564 B.1.551 BA.5.1.23 BA.5.9 BA.5.2.28 BA.4.2 B.1.241 BF.8 AY.35 BE.2 BA.2.1 B.1.576 B.1.1.434 BA.4 CH.1.1 BA.5.2.6 BA.5.2.34 B.1.595 AY.3 BA.5.1.5 BA.5.5.1 XB BN.1.5 BA.5.6.2 B.1.561 AY.26 BQ.1 CK.1 BQ.1.1.69 AY.14 BA.4.1.8 BA.2.36 B.1.409 BF.39 AY.34 BA.2.3.17 XBB.1.5.67 B.1.609 B.1.1.316 B.1.1.291 P.2 BA.5.1.2 AY.44 B.1.568 AY.1 AY.13 B.1.369 B.1.1.207 BF.27 AY.43 B.1.517 AY.64 BA.2.13 B.1.621.1 BA.1.15.2 AY.9.2 BA.5.1.27 BQ.1.14 BQ.1.2 B.1.577 B.1.565 BF.28 BA.1.17 AY.117 BA.1.20 BA.5.5 B.1.1.222 BF.7.4.1 B.1.429 BA.5.1.6 BA.2.3 AY.48 AY.34.1 AY.54 AY.107 XBB.2 AY.47 R.1 BF.10 BE.1.4 B.1.1.464 BA.5.2.35 AY.39 BA.1.17.2 AY.67 BA.5.1.18 BA.2.9 B.1.596 AY.121 AY.20 BN.1.3.1 AY.5.3 B.1.110.3 BA.1.1.14 AY.3.1 B.1.234 AY.127 XBB.1.5.15 BA.2.21 BA.2.26 BQ.1.1.51 BA.5.2.22 B.1.2 BQ.1.28 BF.7.4 B.1.1.318 AY.4 AY.118 BF.11 BA.5.1.10 AY.103 XBB.2.3.3 BQ.1.1.52 AY.33 BA.5.2.20 BQ.1.8 XBB.1.5.19 BA.5.8 BQ.1.1.68 BA.2.12 B.1.320 BQ.1.3 BF.14 BN.1.3 XBB.1.5.35 AY.125 AY.120 BQ.1.1.5 AY.116.1 XBB.1.5.13 BA.2.13.1 BA.2.37 B.1.311 B.1 B.1.243 XBB.1.5 AY.37 AY.113 BA.5.1.22 BQ.1.1.18 B.1.617.2 BG.5 B.1.206 XBB.1.5.31 P.1.17 B.1.265 BA.2.75.2 BA.4.6 XBB.1.5.66 AY.46.1 B.1.621 BQ.1.12 B.1.400 B.1.575 B.1.582	0.0623 0.0387 0.0325 0.0297 0.0296 0.0267 0.0259 0.0215 0.0197 0.0186 0.0178 0.0171 0.0166 0.0147 0.0142 0.014 0.0114 0.0109 0.0103 0.0087 0.0083 0.0081 0.0076 0.0073 0.0072 0.0071 0.0069 0.0068 0.0068 0.0067 0.0065 0.0062 0.0062 0.0059 0.0058 0.0058 0.0057 0.0055 0.0055 0.0054 0.0053 0.0053 0.0052 0.0052 0.0051 0.005 0.005 0.005 0.0048 0.0046 0.0046 0.0046 0.0045 0.0044 0.0044 0.0044 0.0044 0.0043 0.0042 0.0042 0.0041 0.0041 0.0041 0.004 0.004 0.0039 0.0039 0.0039 0.0038 0.0038 0.0038 0.0037 0.0037 0.0036 0.0036 0.0035 0.0035 0.0035 0.0033 0.0033 0.0032 0.0032 0.0032 0.0032 0.0032 0.0031 0.0031 0.0031 0.0031 0.003 0.003 0.003 0.003 0.003 0.003 0.0029 0.0029 0.0029 0.0028 0.0028 0.0028 0.0028 0.0027 0.0027 0.0026 0.0026 0.0026 0.0026 0.0025 0.0025 0.0025 0.0025 0.0024 0.0024 0.0024 0.0024 0.0024 0.0024 0.0024 0.0023 0.0023 0.0023 0.0023 0.0023 0.0023 0.0023 0.0023 0.0023 0.0023 0.0022 0.0022 0.0022 0.0022 0.0022 0.0021 0.0021 0.0021 0.0021 0.0021 0.0021 0.0021 0.0021 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.0019 0.0019 0.0019 0.0019 0.0019 0.0018 0.0018 0.0018 0.0018 0.0018 0.0018 0.0018 0.0018 0.0018 0.0017 0.0017 0.0017 0.0017 0.0017 0.0017 0.0017 0.0017 0.0016 0.0016 0.0016 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015 0.0014 0.0014 0.0014 0.0013 0.0013 0.0013 0.0013 0.0013 0.0013 0.0013 0.0013 0.0012 0.0012 0.0012 0.0012 0.0012 0.0011 0.0011 0.0011 0.0011 0.0011 0.0011		
Mixture02	[('Other', 0.33880000000000005), ('Delta', 0.1725), ('Alpha', 0.1606), ('Omicron', 0.1082), ('A', 0.0632), ('Iota', 0.0558), ('Gamma', 0.0455), ('Eta', 0.0125), ('Beta', 0.0111), ('Epsilon', 0.008799999999999999), ('Mu', 0.0069), ('Zeta', 0.0064), ('Lambda', 0.0054), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.0016), ('CH.1.1* [Omicron (CH.1.1.X)]', 0.0013), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.0012)]	Q.3 B B.1.1.7 B.1.526 A.1 B.1.1.529 P.1.10 A P.1 AY.14 AY.2 B.1.623 B.1.525 B.1.509 B.1.637 B.1.1.416 B.1.351 B.1.232 B.1.240 B.1.139 B.1.1.519 B.1.576 B.1.1.434 BA.1 B.1.1 P.2 B.1.426 B.1.427 B.1.565 AY.34 AY.120.1 B.1.551 BA.1.15.2 B.1.241 AY.64 B.1.595 BA.1.15 B.1.1.222 C.37 AY.13 AY.35 AY.3 B.1.564 BF.21 AY.26 B.1.110.3 AY.5.3 B.1.621.1 B.1.561 BA.1.17 XB AY.117 AY.33 AY.54 AY.4 AY.48 B.1.409 AY.1 B.1.517 BA.5.1.30 B.1.568 AY.107 AY.118 AY.127 B.1.1.207 AY.121 B.1.1.464 B.1.575 AY.9.2 AY.34.1 AY.43 B.1.1.291 R.1 B.1.617.2 AY.44 B.1.596 B.1.369 B.1.234 AY.3.1 BF.5 BA.2.12.1 BA.2.3.20 B.1.320 AY.67 B.1 BA.1.20 BA.1.17.2 BA.1.1.14 B.1.2 B.1.1.318 B.1.243 BQ.1.1.69 B.1.577 B.1.609 B.1.1.316 B.1.429 AY.113 AY.39 AY.120 AY.20 B.1.311 B.1.621 AY.116.1 AY.103 AY.47 B.1.396 B.1.265 P.1.17 AY.37 AY.125 BA.2.23 B.1.582 AY.119 AY.46.1 XBB.1.5.67 AY.122 B.1.206 BQ.1.1.5 BA.5.2.9 AY.36 AY.25.1 BA.5.6.2 B.1.400 AY.98.1 BQ.1.1.51 AY.75 BA.2.48 AY.74 BA.2.10.1 BF.8 CH.1.1 CK.1 BQ.1.1.18 BQ.1.2 AY.114 BA.5.1.27 BQ.1 BN.1.5 AY.62 B.1.349 BA.5.9 BE.2 AY.39.1 BA.2.18 AY.25.3 BQ.1.14 BA.4.1.1	0.1013 0.1002 0.0593 0.0558 0.042 0.0318 0.0248 0.0212 0.0187 0.0143 0.013 0.0128 0.0125 0.012 0.012 0.0115 0.0111 0.0108 0.0096 0.0093 0.0088 0.0083 0.0075 0.0072 0.0069 0.0064 0.0063 0.0062 0.0062 0.0061 0.0061 0.0061 0.006 0.0058 0.0057 0.0056 0.0056 0.0055 0.0054 0.0054 0.0052 0.0052 0.0051 0.0049 0.0049 0.0048 0.0048 0.0047 0.0047 0.0045 0.0045 0.0043 0.0043 0.0042 0.0042 0.0042 0.0042 0.0042 0.0041 0.0041 0.0041 0.004 0.004 0.0039 0.0037 0.0036 0.0036 0.0036 0.0036 0.0036 0.0035 0.0035 0.0035 0.0035 0.0034 0.0033 0.0033 0.0032 0.0031 0.003 0.003 0.003 0.003 0.003 0.0029 0.0029 0.0028 0.0028 0.0028 0.0028 0.0027 0.0027 0.0027 0.0026 0.0026 0.0026 0.0026 0.0025 0.0025 0.0024 0.0023 0.0022 0.0022 0.0022 0.0021 0.002 0.002 0.002 0.002 0.0019 0.0018 0.0018 0.0017 0.0016 0.0016 0.0016 0.0016 0.0016 0.0016 0.0016 0.0015 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014 0.0013 0.0013 0.0013 0.0013 0.0013 0.0013 0.0013 0.0013 0.0013 0.0012 0.0012 0.0012 0.0012 0.0012 0.0012 0.0011 0.0011 0.0011 0.0011 0.0011		
Mixture03	[('Omicron', 0.8253999999999997), ('Other', 0.052099999999999994), ('Delta', 0.04819999999999999), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.0223), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.0125), ('Gamma', 0.0065), ('CH.1.1* [Omicron (CH.1.1.X)]', 0.006), ('Beta', 0.0048), ('Epsilon', 0.0042), ('Iota', 0.0036), ('XBB.2.3* (XBB.2.3X)', 0.0036), ('XBB* (XBB.X)', 0.003), ('Lambda', 0.0029), ('Eta', 0.0028), ('Mu', 0.0015), ('Alpha', 0.0013)]	BA.4.1 BA.2.12.1 BA.4.1.1 BA.4.1.6 BA.2.48 BA.5.5.1 BA.4.4 BA.2.7 BF.21 BA.5.1.30 BA.2.23 BF.13 BA.5.1 BA.2.3.17 BA.2.18 BQ.1.25.1 B.1.1.529 BG.5 DN.2 BF.1 BA.4.2 BA.5.1.5 BA.2.10.1 BA.5.1.23 AY.2 BF.5 BA.2.1 BA.5.9 BA.2.36 BA.2.3.20 B.1.1 BF.8 P.1 BA.5.2.28 BF.26 BA.2.13 CH.1.1 BA.5.2.9 AY.5.3 BA.2.9 BQ.1 BA.5.5 BA.4.6.5 BA.2.3 BA.4 BA.5.1.2 BF.39 BA.5.6.2 B.1.351 BE.2 BA.1.15 BA.4.1.8 BN.1.5 BF.27 BA.2.21 BA.5.2.34 B.1.1.519 BQ.1.1.52 B.1.1.416 CK.1 BA.5.2.35 BQ.1.1.69 BF.10 BA.5.1.27 BE.1.4 BF.7.4.1 BQ.1.14 B.1.526 BA.5.1.10 B.1.509 BF.28 AY.120.1 XBB.1.5.35 BA.2.75.2 XBB.1.5.67 BA.1 BA.2.37 BF.11 BQ.1.2 BA.5.1.6 BA.5 BA.5.2.20 B.1.232 BA.5.2.6 BA.5.8 BQ.1.28 BA.5.1.18 C.37 AY.35 BA.2.26 BQ.1.12 BA.2.13.1 B.1.525 B.1.427 BA.5.1.1 BF.14 B.1.139 BA.5.2.22 BN.1.3.1 XB XBB.1.5.15 BA.4.6 BQ.1.8 BQ.1.3 B.1.564 B.1.637 XBB.1.5.1 B.1.595 BA.2.12 B.1.551 XBB.1.5.31 XBB.1.5.19 BN.1.3 BQ.1.1.51 B.1.561 XBB.2.3.3 BA.5.2.1 BA.2.38 BF.7.4 BQ.1.1.68 XBB.2 XBB.1.5.13 BA.5.2.3 BA.5.1.22 BQ.1.6 CQ.2 BQ.1.1.5 BG.2 B.1.240 BF.7 XBB.1.5.66 AY.20 XBB.1.5 AY.107 B.1.241 AY.43 AY.3 BA.1.15.2 AY.39 B.1.1.316 XBB.2.3.2 B.1.409 B.1.609 B.1.621.1 AY.9.2 B.1.623 AY.64 AY.67 AY.13 BQ.1.1.4 AY.118 AY.1 B.1.568 AY.34.1 BE.1 B.1.429 BQ.1.1.18 AY.44 AY.3.1 AY.127 BA.1.1.14 B.1.1.7 B.1.517 BA.1.20 BQ.1.2.3 AY.26 AY.34 BA.5.1.25 BA.1.17.2 AY.117 B.1.577 XBB.1.5.10 AY.47 AY.4 BF.4 XBB.1.15 B.1.369 BA.1.17 BQ.1.1 BQ.1.13	0.0934 0.091 0.0485 0.041 0.0353 0.0319 0.0229 0.0182 0.0173 0.0154 0.0122 0.0118 0.0104 0.0103 0.0098 0.0097 0.0085 0.0085 0.0085 0.0082 0.008 0.0079 0.0077 0.0077 0.0076 0.0076 0.0072 0.0071 0.0069 0.0068 0.0066 0.0066 0.0065 0.0064 0.0062 0.0062 0.006 0.0057 0.0055 0.0055 0.0054 0.0053 0.0053 0.0052 0.0051 0.005 0.0049 0.0049 0.0048 0.0047 0.0047 0.0046 0.0044 0.0044 0.0043 0.0043 0.0043 0.0041 0.004 0.0039 0.0039 0.0039 0.0039 0.0039 0.0038 0.0037 0.0037 0.0036 0.0035 0.0034 0.0034 0.0034 0.0034 0.0034 0.0034 0.0033 0.0033 0.0032 0.0032 0.0032 0.0031 0.0031 0.0031 0.003 0.003 0.0029 0.0029 0.0029 0.0029 0.0028 0.0028 0.0028 0.0028 0.0028 0.0027 0.0027 0.0025 0.0025 0.0025 0.0025 0.0024 0.0024 0.0023 0.0023 0.0023 0.0023 0.0022 0.0022 0.0022 0.0022 0.0022 0.0022 0.0022 0.0022 0.0021 0.002 0.002 0.002 0.002 0.002 0.0019 0.0019 0.0018 0.0018 0.0018 0.0018 0.0018 0.0018 0.0018 0.0018 0.0017 0.0017 0.0017 0.0017 0.0017 0.0017 0.0017 0.0017 0.0017 0.0016 0.0016 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014 0.0013 0.0013 0.0013 0.0013 0.0013 0.0012 0.0012 0.0012 0.0012 0.0012 0.0012 0.0012 0.0012 0.0012 0.0011 0.0011 0.0011 0.0011 0.0011		
Mixture04	[('Omicron', 0.3720000000000001), ('Other', 0.21070000000000003), ('Gamma', 0.1208), ('Delta', 0.09440000000000001), ('Iota', 0.0493), ('A', 0.042499999999999996), ('Alpha', 0.039099999999999996), ('Beta', 0.0143), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.013500000000000002), ('Eta', 0.0082), ('Epsilon', 0.0079), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.007600000000000001), ('Lambda', 0.0051), ('Zeta', 0.005), ('Mu', 0.0048), ('CH.1.1* [Omicron (CH.1.1.X)]', 0.0031), ('XBB.2.3* (XBB.2.3X)', 0.0016)]	P.1.10 B.1.1.529 B.1.526 A.1 BA.2.48 P.1 Q.3 B.1.1.7 B BA.1.15 BA.5.1.30 B.1.351 B.1.1.416 BA.1 AY.2 B.1.509 BA.2.23 B.1.637 B.1.623 BF.21 BA.2.12.1 B.1.232 B.1.525 A B.1.1.519 BA.2.10.1 BA.2.7 B.1.139 B.1.1 BA.1.17.2 B.1.1.434 BA.2.18 BA.2.3.20 B.1.595 AY.5.3 BA.2.1 BA.1.15.2 BA.2.3.17 BA.2.36 B.1.241 BA.1.20 B.1.427 B.1.576 B.1.426 C.37 BF.5 BA.1.17 DN.2 B.1.564 P.2 B.1.551 BA.1.1 AY.120.1 B.1.565 B.1.240 AY.35 B.1.561 BA.4.1.1 AY.3 B.1.409 P.1.17 BF.8 BA.5.2.28 BA.1.1.14 B.1.2 B.1.110.3 BA.5.1.23 BQ.1.25.1 XB AY.34 B.1.621.1 AY.26 BA.2.3 B.1.568 BF.26 BA.5.2.9 CK.1 BA.5.9 BA.2.26 B.1.1.222 BA.5.6.2 CH.1.1 BF.13 B.1.1.207 XBB.1.5.67 AY.117 B.1.517 R.1 B.1.596 B.1.1.291 B.1.369 BQ.1 BA.5.1.27 BE.2 BN.1.5 B.1.1.464 BA.2.9 AY.34.1 AY.1 B.1.429 AY.43 BQ.1.14 B.1.577 AY.64 BA.5.1 BF.39 AY.44 BA.2.13 B.1.575 BA.5.1.5 AY.67 B.1.1.316 BA.2.21 AY.9.2 B.1.1.318 BA.2.13.1 B.1.609 AY.20 BQ.1.2 B.1.320 AY.4 AY.107 AY.48 BA.1.1.18 B.1 AY.127 BA.5.1.2 B.1.234 XBB.1.5.15 AY.3.1 AY.13 AY.33 BA.4.6.5 BA.5.2.6 BA.5.2.34 BF.27 BA.5.1.6 BN.1.3 AY.118 BA.4.1 AY.103 B.1.265 B.1.311 BQ.1.1.5 BQ.1.1.69 AY.39 BF.28 BE.1.4 BQ.1.1.51 AY.116.1 BQ.1.3 BQ.1.8 BA.5.1.18 BA.5.2.22 AY.122 AY.47 BQ.1.1.68 AY.120 B.1.582 BA.5.2.35 XBB.2.3.3 AY.121 B.1.243 BQ.1.1.18 BF.14 BN.1.3.1 XBB.1.5.19 BA.2.12 AY.54 AY.125 AY.113 XBB.1.5.35 XBB.1.5 XBB.1.5.31 XBB.1.5.13 BA.2.75.2 B.1.621 BA.5.8 BA.2.37 BQ.1.1.52 XBB.1.5.66 BA.4 BF.7.4 BQ.1.28 B.1.206 B.1.400 BA.4.2 BF.7.4.1 AY.14 BQ.1.12 BA.5.1.10 BF.10 B.1.349 BF.11 AY.39.1 BA.4.1.8	0.0912 0.0577 0.0493 0.0344 0.028 0.0259 0.0206 0.0185 0.0165 0.0158 0.0146 0.0143 0.0132 0.0115 0.0113 0.011 0.0108 0.0097 0.0089 0.0088 0.0088 0.0086 0.0082 0.0081 0.0079 0.0076 0.0076 0.0074 0.0072 0.0072 0.0064 0.0063 0.0061 0.0061 0.006 0.0059 0.0058 0.0057 0.0056 0.0054 0.0053 0.0052 0.0052 0.0051 0.0051 0.005 0.005 0.005 0.005 0.005 0.0045 0.0044 0.0044 0.0043 0.0042 0.0041 0.0041 0.004 0.0039 0.0038 0.0037 0.0037 0.0037 0.0037 0.0037 0.0035 0.0035 0.0035 0.0035 0.0034 0.0034 0.0034 0.0034 0.0034 0.0034 0.0032 0.0032 0.0032 0.0032 0.0031 0.0031 0.0031 0.003 0.003 0.003 0.003 0.003 0.003 0.003 0.0029 0.0029 0.0028 0.0028 0.0028 0.0028 0.0028 0.0028 0.0027 0.0027 0.0027 0.0027 0.0026 0.0026 0.0026 0.0025 0.0025 0.0024 0.0024 0.0024 0.0023 0.0023 0.0023 0.0023 0.0023 0.0022 0.0022 0.0022 0.0022 0.0022 0.0022 0.0022 0.0022 0.0022 0.0022 0.0021 0.0021 0.0021 0.0021 0.0021 0.002 0.002 0.002 0.002 0.002 0.0019 0.0019 0.0019 0.0019 0.0019 0.0018 0.0018 0.0018 0.0018 0.0018 0.0018 0.0018 0.0018 0.0018 0.0017 0.0017 0.0017 0.0017 0.0017 0.0017 0.0016 0.0016 0.0016 0.0016 0.0016 0.0016 0.0016 0.0016 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014 0.0013 0.0013 0.0013 0.0013 0.0013 0.0012 0.0012 0.0012 0.0012 0.0012 0.0012 0.0012 0.0011 0.0011 0.0011 0.0011		
Mixture05	[('Omicron', 0.5122999999999999), ('Other', 0.25099999999999995), ('Delta', 0.08379999999999996), ('A', 0.065), ('Gamma', 0.0135), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.011699999999999999), ('Beta', 0.0104), ('Epsilon', 0.008400000000000001), ('Alpha', 0.0072), ('Iota', 0.007), ('Eta', 0.0068), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.0062), ('Lambda', 0.0044), ('CH.1.1* [Omicron (CH.1.1.X)]', 0.004), ('Mu', 0.0034999999999999996), ('Zeta', 0.0019), ('XBB.2.3* (XBB.2.3X)', 0.0017), ('XBB* (XBB.X)', 0.0013)]	B BA.4.1 A.1 BA.2.12.1 BA.4.1.1 BA.4.1.6 B.1.1.529 BA.2.48 BA.5.1.30 A BF.21 B.1.1 B.1.1.416 BF.1 AY.2 B.1.351 B.1.509 P.1 BF.13 BA.4.4 B.1.232 BF.5 BQ.1.25.1 B.1.139 DN.2 BA.4.6.5 B.1.623 B.1.526 B.1.525 B.1.637 BA.2.23 B.1.427 B.1.1.7 BA.2.18 B.1.241 BA.2.3.20 BF.8 BA.5.9 BA.5.5.1 B.1.551 B.1.426 BA.5.1 BA.5.1.23 BA.5.2.9 B.1.1.519 BF.26 C.37 B.1.595 B.1.564 B.1.1.291 BA.2.10.1 BA.2.7 B.1.609 BA.4.2 B.1.576 AY.120.1 CH.1.1 BA.5.2.28 BF.27 BA.4 B.1.240 BQ.1.14 B.1.561 P.1.10 CK.1 XB B.1.1.316 AY.35 B.1.1.434 BA.5.6.2 BA.5.1.2 BA.2.1 BA.5.2.34 BA.1 B.1.565 BF.39 BA.5.1.27 BA.5.1.5 BA.1.15 BQ.1 B.1.568 AY.26 BA.4.1.8 AY.3 BE.2 BA.5.5 B.1.409 B.1.1.464 BA.5.2.35 AY.64 BA.2.36 AY.121 B.1.369 B.1.517 BN.1.5 B.1.429 BF.28 B.1.577 B.1.110.3 BE.1.4 AY.1 XBB.1.5.67 BA.2.3.17 BF.10 BQ.1.2 BA.2.13 BF.7.4.1 AY.43 AY.117 BF.14 AY.103 B.1.621.1 BA.5.2.22 AY.9.2 B.1 BF.7.4 R.1 AY.47 AY.34 B.1.596 AY.107 BA.5.1.18 AY.44 BA.2.21 AY.34.1 AY.20 AY.13 AY.39 BA.5.2.6 AY.67 BQ.1.1.18 BA.2.9 BF.11 B.1.234 BA.5.1.10 P.2 BN.1.3.1 BQ.1.1.51 BQ.1.3 B.1.1.318 B.1.2 B.1.1.222 AY.3.1 AY.33 AY.5.3 BQ.1.28 B.1.1.207 BA.2.3 B.1.320 BA.5.1.6 XBB.1.5.15 AY.118 XBB.2.3.3 BA.5.8 BA.1.15.2 XBB.1.5.35 Q.3 AY.127 BA.2.26 XBB.1.5.19 BQ.1.1.52 BN.1.3 BA.5.2.20 B.1.206 BQ.1.1.68 BQ.1.1.5 B.1.311 AY.125 BA.1.17 AY.4 BA.5.1.22 BA.1.1.14 AY.48 XBB.1.5.13 XBB.1.5 AY.116.1 BQ.1.8 AY.120 BQ.1.6 B.1.265 XBB.2 AY.37 BG.5 B.1.400 B.1.243 AY.54 BQ.1.12 BA.2.13.1 B.1.621 XBB.1.5.66 B.1.582 CQ.2 AY.39.1 AY.113 BA.2.12 BE.1	0.076 0.0558 0.0469 0.0376 0.0364 0.0296 0.0257 0.023 0.0216 0.0181 0.0173 0.0133 0.0131 0.0124 0.0121 0.0104 0.0098 0.0097 0.008 0.0079 0.0077 0.0077 0.0075 0.0072 0.0072 0.0071 0.0071 0.007 0.0068 0.0062 0.0058 0.0057 0.0055 0.0055 0.0053 0.0052 0.0052 0.0052 0.0051 0.0051 0.005 0.0048 0.0048 0.0047 0.0046 0.0045 0.0044 0.0044 0.0044 0.0043 0.0043 0.0043 0.0043 0.0042 0.0042 0.0041 0.004 0.004 0.0038 0.0038 0.0038 0.0038 0.0038 0.0038 0.0037 0.0037 0.0037 0.0037 0.0037 0.0036 0.0036 0.0036 0.0036 0.0036 0.0036 0.0036 0.0035 0.0035 0.0035 0.0035 0.0034 0.0034 0.0034 0.0033 0.0032 0.0032 0.0032 0.0031 0.0031 0.0028 0.0028 0.0028 0.0028 0.0028 0.0027 0.0027 0.0027 0.0026 0.0026 0.0026 0.0026 0.0026 0.0025 0.0025 0.0025 0.0024 0.0024 0.0024 0.0023 0.0023 0.0023 0.0023 0.0023 0.0023 0.0023 0.0022 0.0022 0.0022 0.0021 0.0021 0.0021 0.0021 0.0021 0.0021 0.0021 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.0019 0.0019 0.0019 0.0019 0.0019 0.0019 0.0019 0.0019 0.0018 0.0018 0.0018 0.0018 0.0018 0.0018 0.0018 0.0018 0.0018 0.0017 0.0017 0.0017 0.0017 0.0017 0.0017 0.0016 0.0016 0.0016 0.0016 0.0016 0.0016 0.0016 0.0016 0.0016 0.0015 0.0015 0.0015 0.0015 0.0015 0.0015 0.0014 0.0014 0.0014 0.0014 0.0014 0.0013 0.0013 0.0013 0.0013 0.0013 0.0013 0.0013 0.0013 0.0012 0.0012 0.0012 0.0012 0.0012 0.0012 0.0011 0.0011 0.0011 0.0011		
