	summarized	lineages	abundances	resid	coverage
Mixture30	[('Omicron', 0.9460302591135684)]	BA.4.1 BF.1 BG.5 BA.2.16 BA.5 BA.2.12.1 BA.2.33 BA.2.15 BA.4.1.10 BA.4.1.4 BA.2.9.4 BA.2.30 BF.15 DE.1 BA.2.19 BA.4.2 BA.2.27 BA.2.3.15 BA.2.51 BA.4.1.6 BA.2.40 BA.2.18 BA.2.12.2 XAH BA.2.39 BA.2.29 XW BA.2.35 BA.2.3.17 BF.24 BG.4 BF.9	0.37797770 0.17952287 0.12590227 0.08586146 0.07006834 0.03272938 0.02491274 0.00490998 0.00439294 0.00336952 0.00268611 0.00268384 0.00249221 0.00237389 0.00202634 0.00194553 0.00178498 0.00173750 0.00173070 0.00170681 0.00165823 0.00149254 0.00143733 0.00135272 0.00129971 0.00122364 0.00117705 0.00117279 0.00115998 0.00111751 0.00107046 0.00105319	9.978544558012842	96.57225027589205
Mixture31	[('Other', 0.3659818717545399), ('Iota', 0.14415969799806236), ('Alpha', 0.13364111599997217), ('Delta', 0.09427428300385007), ('Gamma', 0.09110525379047252), ('Omicron', 0.06499732417590666)]	B.1.526 Q.1 B.4 B B.20 AY.30 BA.1.17.2 P.1.11 P.1.4 P.1.7 B.1.1.28 B.1.1.529 P.1.10 XF B.1.1.166 AY.19 AY.52 P.1.13 AY.53 BA.1.18 B.1.1.192 B.1.1.61 B.1.1.89 AY.26 B.1.1.7 B.1.1.269 AY.14 AY.50 B.1.1.462 B.1.1.43 BA.1.7 B.3.1 P.7 B.41 BA.1.1.13 B.1.1.239 BA.1.1.17 B.1.1.93 BA.1.21 BA.1.14.1 P.1.14 B.6 AN.1 AY.17 AK.2 AK.1 B.1.1.307 AY.51 B.1.1.38 BA.1.13 B.1.1.453 AY.2 B.26 B.1.1.461 AY.9.2 B.4.5 B.47 B.18 B.1.1.227 BA.1.1.18 B.12 B.27 B.1.1.138 AH.2 B.1.367 B.1.1.187 Q.2	0.14415970 0.12899584 0.10720916 0.08274015 0.08274015 0.05922596 0.03532275 0.03234521 0.02364822 0.01707376 0.01600935 0.01114422 0.01022650 0.01017063 0.00794476 0.00768896 0.00645161 0.00584692 0.00511295 0.00500224 0.00482901 0.00443763 0.00420796 0.00397287 0.00364098 0.00346131 0.00305381 0.00287908 0.00285136 0.00273027 0.00268749 0.00264223 0.00252241 0.00244416 0.00230382 0.00230074 0.00217181 0.00198573 0.00197479 0.00196764 0.00196464 0.00192747 0.00190204 0.00188724 0.00185905 0.00177852 0.00170102 0.00168990 0.00158730 0.00138781 0.00126855 0.00119136 0.00116303 0.00114164 0.00112055 0.00110558 0.00109709 0.00107354 0.00104736 0.00103477 0.00102881 0.00102261 0.00102249 0.00101333 0.00100888 0.00100654 0.00100430	7.855629291254245	96.34150419690332
Mixture32	[('Omicron', 0.5681228345875725), ('Iota', 0.11653499998128418), ('Other', 0.10220787249790582), ('Alpha', 0.08400616448815482), ('Zeta', 0.001058950008783662)]	BA.4.1 B.1.526 BG.5 Q.1 BF.1 BA.1.17.2 B.1.1.529 BA.5 B BA.2.33 B.1.1.45 B.1.1.166 B.1.1.192 BA.1.18 B.1.1.89 BA.1.13 BA.2.27 B.1.1.239 B.1.1.61 B.1.1.357 B.1.1.462 BA.2.3.2 P.7 BA.2.15 BA.2.9.4 BA.1.5 B.4 BA.1 B.3.1 BA.1.21 B.1.1.253 B.1.1.269 BA.2.39 B.1.1.307 BA.1.14.1 B.1.1.360 DE.1 B.1.1.441 B.1.1.461 BA.2.40 B.1.1.182 B.43 BF.15 B.1.1.101 B.6 B.1.1.158 BF.9 XAH B.1.1.258 B.1.1.43 B.1.14 BF.3.1 BA.1.15 B.1.1.93 B.47 P.2 AK.1 B.1.1.251 BA.4.7	0.23738039 0.11653500 0.10066805 0.08400616 0.06407641 0.03928202 0.03655055 0.02880736 0.02138377 0.01846783 0.01493657 0.00731580 0.00718843 0.00657645 0.00506625 0.00379415 0.00371147 0.00366977 0.00354359 0.00346538 0.00344202 0.00334212 0.00313471 0.00307503 0.00233993 0.00216138 0.00207370 0.00205898 0.00199265 0.00195640 0.00183599 0.00171914 0.00169052 0.00168881 0.00166740 0.00165161 0.00163088 0.00155966 0.00146964 0.00145332 0.00145185 0.00143429 0.00141836 0.00140709 0.00140407 0.00139310 0.00133511 0.00130378 0.00125069 0.00123656 0.00121965 0.00120389 0.00115034 0.00111020 0.00109609 0.00105895 0.00103426 0.00103254 0.00102071	12.723004026842874	96.38163394977093
Mixture33	[('Other', 0.9743268824523792)]	B B.6 B.3.1 B.26 B.43 B.1.14 B.18	0.96402625 0.00282956 0.00232192 0.00156250 0.00152555 0.00104575 0.00101536	4.159427294041666	95.08744941979066
Mixture34	[('Alpha', 0.9834018580399655)]	Q.1 Q.2	0.97722359 0.00617826	7.723617274452515	96.50536735444604
Mixture35	[('Gamma', 0.9878292681217379)]	P.1.10 P.1.13 P.1	0.97812782 0.00540253 0.00429892	5.874389542318688	94.22465973313714
Mixture36	[('Iota', 0.9779171448778333), ('Other', 0.001055720000530118)]	B.1.526 B.1.305	0.97791714 0.00105572	6.014478911950805	94.95368357689864
Mixture37	[('Delta', 0.9772596699392185)]	AY.30 AY.50 AY.19 AY.52 AY.14 AY.53 AY.51	0.95091438 0.00712016 0.00603196 0.00483994 0.00413017 0.00284900 0.00137406	10.662419983615926	95.32822793699629
Mixture38	[('Omicron', 0.9819465226401141)]	BA.1.7 BA.1 BA.1.18 BA.1.1.10 BA.1.5 BA.1.1.9 BA.1.14.1 BA.1.1.18 BA.1.13 BA.1.21 BA.1.1.13	0.94791555 0.01181432 0.00803305 0.00338505 0.00182890 0.00163666 0.00156397 0.00156323 0.00152976 0.00141617 0.00125986	7.541013658576108	96.60234759054275
Mixture39	[('Omicron', 0.9691488864204583)]	BA.2.16 BA.2.33 BA.2.30 BA.2.15 BA.2.39 BA.2.64 BA.2.23 BA.2.27 XAH BA.2.18 BA.2.9.4 BA.2.85 BA.2.3.17 BA.2.40 BA.2.29	0.91699114 0.01946236 0.00526681 0.00488941 0.00366886 0.00347695 0.00296804 0.00224685 0.00216791 0.00189990 0.00154389 0.00125107 0.00119904 0.00107520 0.00104146	7.82576344466837	92.96391666387987
Mixture40	[('Omicron', 0.982518430866423)]	BG.5 BG.6 BA.2.9.4 BG.1 BA.2.15 BG.2	0.97421593 0.00206031 0.00199169 0.00163058 0.00152005 0.00109987	9.038107685475094	94.29823094672776
Mixture41	[('Error', 1.00)]	Error	1.00	-1	-1
Mixture42	[('Omicron', 0.9790927499768475)]	BA.4.1 BA.4 BA.4.1.5 BA.4.1.10	0.90013540 0.07636368 0.00132310 0.00127056	7.059061496488962	94.33836069959536
NFWA	[('Delta', 0.9999999999998967)]	AY.30	1.00000000	1.2285538229905646	6.290338761997124
NFWC	[('Omicron', 0.7249999999941014), ('Other', 0.274999999986607)]	B.1.1.529 B.1.1.519 BA.1.23 B.1.620 B.1.1.345 B.1.1.136 B.1.1.98 BA.5.1.17 BA.5.1 BA.4.1.10 BA.5.1.22 BA.5.1.35 BA.5.1.24 BA.5.1.12 BA.5.1.34 BA.5.5 BA.4.1.3 BA.4.1.4 BA.4.2 BA.4.1.6 BA.5.6.1 BA.4.1.9 BA.5 BA.4.8 BA.4.1 BA.4 XAS BA.5.1.23 BA.5.6.3 BA.5.1.3 BA.5.1.20 BA.5.6.2 BA.5.1.31 BA.5.1.37 BA.5.1.27 DJ.1 BK.1 DE.1 BA.5.1.8 BA.5.1.33 BA.5.5.1 BA.5.5.2 BA.5.1.9 BA.5.1.2 BA.5.1.1 BA.5.1.19 BA.5.1.25 BA.5.1.10 BA.5.1.26 BA.5.1.28 CS.1 BA.5.6 BA.5.11 BA.5.1.15 BA.5.1.16 BA.5.1.30	0.34564390 0.12763200 0.06060610 0.05981000 0.05359200 0.01785700 0.01610900 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510 0.00650510	1.5531353410178061	0.8895428552319166
