	summarized	lineages	abundances	resid	coverage
NFWC	[('Omicron', 0.4993458709996865), ('Other', 0.49436081499145035)]	B.1.1.529 B.1.1.205 B.1.1.38 B.1.1.227 B.1.1.291 P.4	0.49934587 0.35662604 0.13340093 0.00216175 0.00114025 0.00103184	0.7051669105915039	1.3610674514262784
NFWA	[('Other', 0.49999999999964856), ('Omicron', 0.4999999999945767)]	BA.3 P.7 B.1.70	0.50000000 0.25000000 0.25000000	4.072140674961623	0.0
Mixture06	[('Omicron', 0.5802559986656853), ('Delta', 0.15427356903053485), ('Iota', 0.09606688660005794), ('Alpha', 0.04866376445872281), ('Gamma', 0.035603719117331845), ('Other', 0.005724386178130181)]	BA.2.16 BG.5 AY.18 B.1.526 B.1.1.529 BA.1 B.1.1.7 BA.1.17.2 P.1.4 BA.2.33 BA.1.7 XAP AY.15 BA.2.23 AY.52 AY.19 XU BA.1.24 XT BA.2.12.1 BA.1.21 BA.2.15 BA.1.1.13 AY.30 BA.2.52 AY.50 BA.1.1.18 AJ.1 BA.2.78 BA.2.3.16 BA.1.1.10 AY.13 BA.2.58 B.1.1.524 BA.2.27 AY.14 AY.40 AY.26 P.1.13 B.1.1.461 BA.1.18 BA.2.29 XAA	0.16553037 0.12076475 0.12026037 0.09606689 0.08102904 0.05511171 0.04866376 0.03773011 0.03446356 0.02056443 0.02049857 0.01732509 0.00795622 0.00771809 0.00680329 0.00646792 0.00576329 0.00572445 0.00539059 0.00498265 0.00456683 0.00437144 0.00410581 0.00375558 0.00303192 0.00291340 0.00268535 0.00266478 0.00238844 0.00228094 0.00208810 0.00204575 0.00196887 0.00194306 0.00144688 0.00139860 0.00136900 0.00130343 0.00114016 0.00111655 0.00109480 0.00104920 0.00104428	12.904017435876238	96.39166638798783
Mixture40	[('Omicron', 0.9673698274291765)]	BG.5 BA.2.12.1 XBB.1.5.67 BA.2.3.21 XBB.1.5.47 XBB.1.5.92	0.90873285 0.03039223 0.01406813 0.00620776 0.00481475 0.00315411	8.52380734407751	98.75597766110424
Mixture25	[('Omicron', 0.9800905134883149)]	BA.5.5	0.98009051	7.187263345107963	92.19141892117848
Mixture02	[('Other', 0.3000868084908218), ('Iota', 0.19377809701778137), ('Alpha', 0.18486218188075076), ('Delta', 0.13547655389347868), ('Omicron', 0.06461729785703475), ('Gamma', 0.030767475668223805)]	B.1.526 B.1.1.7 B.4 AY.8 B B.1.1.161 AY.18 BA.1 P.1.7 BA.1.17.2 B.1.1.200 B.1.1.166 B.1.1.529 BA.1.24 B.1.14 BA.1.1.17 BA.1.18 AY.52 B.1.1.61 B.6 B.1.1.441 B.1.1.192 AY.14 P.1.13 BA.1.1.10 AY.19 B.1.1.357 B.1.1.43 B.1.1.398 B.1.1.462 D.3 P.1.4 P.1.11 B.1.1.138 BA.1.14 B.1.1.429 AY.30 B.1.1.89 XC B.3.1 B.1.1.239 B.1.1.132 B.4.2 AN.1 B.10 B.1.1.182 B.1.1.461 B.1.1.160 AM.2 AH.2 AY.53 B.1.1.344 B.26 B.1.1.483	0.19377810 0.18486218 0.12987438 0.09445240 0.05261989 0.04291133 0.02864453 0.02601630 0.02369248 0.01498552 0.01389015 0.00606228 0.00586471 0.00470267 0.00443881 0.00436458 0.00401744 0.00393306 0.00371444 0.00315847 0.00312500 0.00309045 0.00293024 0.00287156 0.00283367 0.00267232 0.00263967 0.00262903 0.00248804 0.00246317 0.00238587 0.00213731 0.00206612 0.00189609 0.00183240 0.00173602 0.00172863 0.00163502 0.00158017 0.00157045 0.00145236 0.00141381 0.00137876 0.00135535 0.00131510 0.00128535 0.00124036 0.00121612 0.00116519 0.00113814 0.00111536 0.00110497 0.00106364 0.00104892	8.598968254404717	97.7159482326188
Mixture31	[('Other', 0.3415799451435963), ('Iota', 0.187374963632075), ('Alpha', 0.12151771609301533), ('Delta', 0.1041711602142636), ('Gamma', 0.07930296738493027), ('Omicron', 0.07778015556281535)]	B.1.526 B.1.1.7 B.4 B.20 B AY.8 BA.1.17.2 P.1.7 P.1.4 B.1.1.161 B.1.1.28 P.1.11 AY.18 B.1.617.2 BA.1 B.1.1.529 BA.1.13 B.1.1.441 B.1.1.166 BA.1.22 B.1.1.192 B.1.1.194 P.7 BA.1.21 AY.50 B.1.1.30 B.1.1.398 BA.1.14.2 AY.30 B.1.1.149 AY.52 AY.26 P.1.13 B.1.1.416 B.1.1.61 BA.1.24 XF B.1.1.43 B.1.1.8 B.1.1.483 AY.75.2 AY.53 AY.31 B.3.1 BC.2 B.47 B.1.1.89 BA.1.14.1 B.1.1.168	0.18737496 0.12151772 0.09769353 0.07303831 0.07303831 0.04799439 0.03145584 0.02847049 0.02669459 0.02464416 0.02218894 0.02193393 0.02047858 0.01994440 0.01401289 0.00806642 0.00687634 0.00600451 0.00573548 0.00570167 0.00568290 0.00509481 0.00459063 0.00437335 0.00378727 0.00347321 0.00330280 0.00314414 0.00312697 0.00245629 0.00243336 0.00229249 0.00220396 0.00201320 0.00188228 0.00184954 0.00156740 0.00153426 0.00151687 0.00149433 0.00141849 0.00135298 0.00134223 0.00122399 0.00119412 0.00116932 0.00115504 0.00110583 0.00107938	7.77674164724025	96.32478346654182
Mixture41	[('Omicron', 0.9536794341071654)]	BA.5.5 XAS XBB.1.5.67 XBB.1.5 XBB.1.5.100 FZ.1 XBB.1.5.51 XBB.1.15 XBB.1.5.57 XBB.1.5.12 XBB.1.5.1 BA.2.3.21 XBB.1.5.62 BA.4.1.3 BA.4.1.9 XBB.1.5.79 XBB.1.34	0.84169989 0.04218390 0.02796008 0.00760797 0.00741586 0.00590927 0.00357905 0.00323202 0.00315895 0.00211416 0.00166120 0.00134106 0.00127684 0.00126031 0.00111662 0.00108306 0.00107919	7.622897424868096	99.40139785305823
Mixture21	[('Other', 0.9790107872341123)]	B.15 B B.3.1	0.48897601 0.48897601 0.00105877	4.231724390817982	97.39156606360565
Mixture17	[('Iota', 0.9803643513864784)]	B.1.526	0.98036435	6.195303513781909	94.78982041935592
Mixture39	[('Omicron', 0.9698536212530657)]	BA.2.16 BA.2.33 XT BA.2.28 BA.2.10.2 BA.2.15 BA.2.9 BA.2.8 BA.2.3.16 BA.2.18 BA.2.27 BA.2.40 BA.2.32 BA.2.9.4 XAC	0.91570297 0.02085610 0.00583287 0.00448430 0.00388727 0.00388397 0.00255351 0.00231780 0.00199736 0.00194212 0.00166891 0.00132437 0.00118203 0.00111690 0.00110314	7.294129868039489	94.39186703675216
Mixture26	[('Omicron', 0.9867710123847883)]	BA.4.1 BA.4 XT	0.91973908 0.06532506 0.00170688	8.771913930293174	95.19780624017658
Mixture14	[('Other', 0.9548037028331582)]	B B.1.1.138 B.26 B.1.1.461 AN.1	0.94999412 0.00138504 0.00127663 0.00109361 0.00105430	5.93736985003863	98.4382837842357
